chr1	156389336	156389587	chr1	156389462	156389463	NA	NA	NA	NA	NA	NA	8	0	6	0	6	0	NA	NA	NA	NA
chr1	156389336	156389587	chr1	156389499	156389500	4	2	14	0	15	1	13	0	NA	NA	NA	NA	7	1	NA	NA
chr1	156389336	156389587	chr1	156389500	156389501	6	0	NA	NA	NA	NA	11	0	NA	NA	8	0	7	1	6	1
chr1	156389336	156389587	chr1	156389529	156389530	NA	NA	10	2	13	0	15	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	156389336	156389587	chr1	156389530	156389531	NA	NA	NA	NA	NA	NA	10	0	NA	NA	11	0	8	0	5	1
chr1	156400579	156400830	chr1	156400631	156400632	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	156400579	156400830	chr1	156400638	156400639	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	156400579	156400830	chr1	156400646	156400647	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	156400579	156400830	chr1	156400705	156400706	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	156400579	156400830	chr1	156400738	156400739	NA	NA	NA	NA	NA	NA	5	1	NA	NA	NA	NA	NA	NA	NA	NA
chr1	156400579	156400830	chr1	156400753	156400754	NA	NA	NA	NA	NA	NA	5	1	NA	NA	NA	NA	NA	NA	NA	NA
chr1	156594413	156594664	chr1	156594506	156594507	7	0	19	1	17	0	13	0	13	1	12	0	14	0	9	0
chr1	156594413	156594664	chr1	156594507	156594508	8	0	14	1	20	1	9	0	18	2	11	2	12	0	8	0
chr1	156594413	156594664	chr1	156594538	156594539	7	1	16	1	15	2	14	0	14	1	12	0	14	1	8	0
chr1	156594413	156594664	chr1	156594539	156594540	6	0	18	0	19	4	9	0	18	0	15	1	11	1	6	0
chr1	159141508	159141759	chr1	159141620	159141621	NA	NA	10	3	5	1	5	2	4	5	NA	NA	5	2	NA	NA
chr1	159141508	159141759	chr1	159141621	159141622	NA	NA	6	2	9	2	4	2	6	0	15	3	6	6	4	2
chr1	159141508	159141759	chr1	159141627	159141628	NA	NA	9	4	5	1	4	2	6	3	NA	NA	5	2	NA	NA
chr1	159141508	159141759	chr1	159141628	159141629	NA	NA	7	2	9	3	NA	NA	NA	NA	15	3	7	5	6	1
chr1	159141508	159141759	chr1	159141633	159141634	NA	NA	14	0	5	1	7	0	6	3	NA	NA	6	1	NA	NA
chr1	159141508	159141759	chr1	159141634	159141635	NA	NA	9	0	12	0	NA	NA	NA	NA	19	1	8	4	6	1
chr1	159141508	159141759	chr1	159141658	159141659	NA	NA	10	3	NA	NA	7	0	7	0	NA	NA	6	2	NA	NA
chr1	159141508	159141759	chr1	159141659	159141660	NA	NA	7	4	8	1	7	0	5	2	18	1	10	4	6	1
chr1	159141508	159141759	chr1	159141660	159141661	NA	NA	10	2	NA	NA	6	1	6	1	NA	NA	5	3	NA	NA
chr1	159141508	159141759	chr1	159141661	159141662	NA	NA	9	2	9	0	7	0	6	1	18	1	8	5	5	2
chr1	159141508	159141759	chr1	159141664	159141665	NA	NA	10	2	NA	NA	6	1	4	3	NA	NA	3	5	NA	NA
chr1	159141508	159141759	chr1	159141665	159141666	NA	NA	6	5	7	3	4	3	4	2	9	11	5	7	3	4
chr1	159141508	159141759	chr1	159141673	159141674	NA	NA	9	3	NA	NA	NA	NA	NA	NA	6	0	8	0	NA	NA
chr1	159141508	159141759	chr1	159141674	159141675	NA	NA	10	1	11	0	8	0	5	1	18	2	10	1	5	2
chr1	159141508	159141759	chr1	159141743	159141744	NA	NA	0	10	NA	NA	0	9	NA	NA	0	10	NA	NA	NA	NA
chr1	159141508	159141759	chr1	159141744	159141745	0	6	1	9	1	12	0	9	NA	NA	1	17	0	8	NA	NA
chr1	161710006	161710257	chr1	161710131	161710132	8	1	18	3	10	2	9	1	12	3	21	2	27	1	NA	NA
chr1	161710006	161710257	chr1	161710132	161710133	NA	NA	6	1	9	2	6	1	7	1	8	1	6	0	NA	NA
chr1	161710006	161710257	chr1	161710220	161710221	9	0	19	3	12	3	10	2	10	0	17	3	14	2	6	1
chr1	161710006	161710257	chr1	161710221	161710222	9	1	20	1	12	4	9	1	14	0	19	0	12	2	6	0
chr1	161838412	161838663	chr1	161838457	161838458	NA	NA	14	1	12	0	7	0	12	0	14	0	13	0	NA	NA
chr1	161838412	161838663	chr1	161838458	161838459	NA	NA	11	0	10	1	11	1	11	0	16	1	14	0	NA	NA
chr1	161838412	161838663	chr1	161838537	161838538	NA	NA	11	0	11	0	NA	NA	6	0	9	0	6	0	NA	NA
chr1	161838412	161838663	chr1	161838538	161838539	NA	NA	9	1	8	1	12	0	10	2	15	0	15	0	8	2
chr1	161958032	161958283	chr1	161958157	161958158	8	1	10	0	16	2	16	1	8	0	11	1	9	0	NA	NA
chr1	161958032	161958283	chr1	161958158	161958159	9	0	7	0	11	0	11	1	7	1	NA	NA	6	1	NA	NA
chr1	161958032	161958283	chr1	161958212	161958213	1	5	0	10	12	0	0	14	5	4	0	12	0	8	NA	NA
chr1	161958032	161958283	chr1	161958213	161958214	NA	NA	0	7	16	0	1	10	5	5	0	8	NA	NA	NA	NA
chr1	164635444	164635695	chr1	164635496	164635497	NA	NA	7	1	NA	NA	NA	NA	NA	NA	7	0	16	1	6	0
chr1	164635444	164635695	chr1	164635497	164635498	6	0	14	0	16	0	14	1	13	2	11	2	21	1	6	0
chr1	164635444	164635695	chr1	164635503	164635504	NA	NA	5	2	NA	NA	NA	NA	NA	NA	6	0	15	3	4	2
chr1	164635444	164635695	chr1	164635504	164635505	5	1	13	1	12	3	14	2	13	2	10	3	17	3	4	2
chr1	164635444	164635695	chr1	164635510	164635511	NA	NA	5	3	NA	NA	NA	NA	NA	NA	5	1	16	2	5	1
chr1	164635444	164635695	chr1	164635511	164635512	6	0	11	1	13	0	14	1	13	2	9	3	20	0	5	1
chr1	164635444	164635695	chr1	164635541	164635542	NA	NA	4	2	NA	NA	NA	NA	NA	NA	NA	NA	14	4	1	5
chr1	164635444	164635695	chr1	164635542	164635543	NA	NA	13	1	NA	NA	6	0	12	1	5	6	14	4	NA	NA
chr1	164635444	164635695	chr1	164635565	164635566	NA	NA	11	0	NA	NA	NA	NA	NA	NA	NA	NA	14	0	NA	NA
chr1	164635444	164635695	chr1	164635566	164635567	NA	NA	14	0	8	0	9	0	12	1	10	0	14	0	NA	NA
chr1	164635444	164635695	chr1	164635567	164635568	NA	NA	10	0	NA	NA	NA	NA	NA	NA	NA	NA	14	0	NA	NA
chr1	164635444	164635695	chr1	164635568	164635569	NA	NA	13	0	8	0	9	0	12	0	10	0	13	0	NA	NA
chr1	164635444	164635695	chr1	164635569	164635570	NA	NA	10	0	NA	NA	NA	NA	NA	NA	NA	NA	14	0	NA	NA
chr1	164635444	164635695	chr1	164635570	164635571	NA	NA	13	0	7	0	9	0	9	1	10	0	12	0	NA	NA
chr1	164635444	164635695	chr1	164635571	164635572	NA	NA	10	0	NA	NA	NA	NA	NA	NA	NA	NA	14	0	NA	NA
chr1	164635444	164635695	chr1	164635572	164635573	NA	NA	13	0	7	0	9	0	9	1	10	0	12	2	NA	NA
chr1	164635444	164635695	chr1	164635578	164635579	NA	NA	10	0	NA	NA	NA	NA	NA	NA	NA	NA	13	1	6	0
chr1	164635444	164635695	chr1	164635579	164635580	NA	NA	15	0	9	0	7	1	9	0	10	1	16	0	NA	NA
chr1	164635444	164635695	chr1	164635589	164635590	NA	NA	6	4	NA	NA	NA	NA	NA	NA	NA	NA	10	1	7	0
chr1	164635444	164635695	chr1	164635590	164635591	NA	NA	15	0	10	1	8	0	7	0	9	0	14	2	NA	NA
chr1	164635444	164635695	chr1	164635593	164635594	NA	NA	9	1	NA	NA	NA	NA	NA	NA	NA	NA	8	2	7	0
chr1	164635444	164635695	chr1	164635594	164635595	NA	NA	14	1	10	1	8	0	7	0	9	1	12	3	NA	NA
chr1	164635444	164635695	chr1	164635598	164635599	NA	NA	7	2	NA	NA	NA	NA	NA	NA	NA	NA	9	0	6	0
chr1	164635444	164635695	chr1	164635599	164635600	NA	NA	15	1	11	0	8	0	6	1	9	1	17	0	NA	NA
chr1	164635444	164635695	chr1	164635603	164635604	NA	NA	8	1	NA	NA	NA	NA	NA	NA	NA	NA	8	1	7	0
chr1	164635444	164635695	chr1	164635604	164635605	NA	NA	17	0	10	0	7	0	7	0	10	0	19	0	NA	NA
chr1	164635444	164635695	chr1	164635627	164635628	NA	NA	6	2	NA	NA	NA	NA	NA	NA	NA	NA	5	1	7	0
chr1	164635444	164635695	chr1	164635628	164635629	NA	NA	16	0	8	1	8	0	5	1	9	1	12	2	NA	NA
chr1	164635444	164635695	chr1	164635662	164635663	NA	NA	16	0	7	2	2	8	NA	NA	6	2	9	5	NA	NA
chr1	164635444	164635695	chr1	164635666	164635667	NA	NA	15	1	6	3	10	0	NA	NA	7	1	12	2	NA	NA
chr1	169426113	169426364	chr1	169426167	169426168	NA	NA	22	3	6	3	NA	NA	9	1	8	2	8	4	NA	NA
chr1	169426113	169426364	chr1	169426168	169426169	11	2	10	7	14	3	14	0	22	3	22	0	8	5	6	3
chr1	169426113	169426364	chr1	169426238	169426239	6	1	19	2	10	0	NA	NA	8	1	9	0	8	5	NA	NA
chr1	169426113	169426364	chr1	169426239	169426240	13	1	13	2	14	3	15	1	22	0	14	4	9	1	9	0
chr1	170284678	170284929	chr1	170284687	170284688	4	2	NA	NA	NA	NA	10	1	4	2	NA	NA	NA	NA	NA	NA
chr1	170284678	170284929	chr1	170284688	170284689	NA	NA	6	1	8	1	6	1	8	1	9	3	NA	NA	5	2
chr1	170284678	170284929	chr1	170284758	170284759	3	3	NA	NA	8	1	7	7	7	2	5	5	3	3	NA	NA
chr1	170284678	170284929	chr1	170284759	170284760	2	4	7	2	14	1	6	0	3	3	15	3	2	4	6	0
chr1	170284678	170284929	chr1	170284794	170284795	NA	NA	8	0	14	0	15	0	7	0	11	3	7	2	NA	NA
chr1	170284678	170284929	chr1	170284795	170284796	NA	NA	11	0	17	0	8	0	NA	NA	14	0	6	0	NA	NA
chr1	170284678	170284929	chr1	170284803	170284804	NA	NA	8	0	13	1	14	0	7	0	12	2	9	0	NA	NA
chr1	170284678	170284929	chr1	170284804	170284805	NA	NA	14	0	18	0	7	1	NA	NA	12	0	7	0	NA	NA
chr1	170284678	170284929	chr1	170284829	170284830	6	0	7	0	12	1	14	0	6	1	12	1	11	0	NA	NA
chr1	170284678	170284929	chr1	170284830	170284831	NA	NA	12	1	15	0	8	0	NA	NA	12	1	8	1	NA	NA
chr1	170284678	170284929	chr1	170284840	170284841	7	0	6	1	9	1	13	1	6	1	14	0	10	0	NA	NA
chr1	170284678	170284929	chr1	170284841	170284842	NA	NA	14	0	15	0	5	1	NA	NA	12	1	7	0	NA	NA
chr1	174447912	174448163	chr1	174448037	174448038	6	0	8	0	11	1	14	0	7	1	9	0	12	0	NA	NA
chr1	174447912	174448163	chr1	174448038	174448039	7	0	10	0	7	0	8	1	NA	NA	NA	NA	8	0	8	0
chr1	174448112	174448363	chr1	174448177	174448178	9	0	12	0	19	0	15	1	11	0	9	1	11	1	NA	NA
chr1	174448112	174448363	chr1	174448178	174448179	NA	NA	8	0	13	1	9	1	9	0	7	0	10	1	10	0
chr1	174448112	174448363	chr1	174448181	174448182	9	0	11	0	19	0	15	0	11	0	8	0	10	0	7	1
chr1	174448112	174448363	chr1	174448182	174448183	NA	NA	8	0	15	0	10	0	9	0	8	1	11	0	10	0
chr1	174448112	174448363	chr1	174448237	174448238	8	0	8	0	NA	NA	8	0	12	0	11	0	6	3	9	0
chr1	174448112	174448363	chr1	174448238	174448239	9	1	10	1	17	1	10	1	10	0	9	2	19	0	5	2
chr1	174448112	174448363	chr1	174448356	174448357	NA	NA	11	0	6	0	10	1	8	1	8	1	14	1	5	4
chr1	174448112	174448363	chr1	174448357	174448358	11	2	10	0	15	0	10	2	6	3	14	0	19	1	5	1
chr1	178539608	178539859	chr1	178539692	178539693	NA	NA	6	0	5	1	NA	NA	5	1	6	1	7	0	7	0
chr1	178539608	178539859	chr1	178539693	178539694	NA	NA	8	0	6	1	8	0	NA	NA	6	0	NA	NA	6	0
chr1	178539608	178539859	chr1	178539733	178539734	NA	NA	12	0	NA	NA	8	0	NA	NA	9	1	15	1	6	0
chr1	178539608	178539859	chr1	178539734	178539735	7	0	7	1	10	1	10	0	NA	NA	10	0	7	0	NA	NA
chr1	178539608	178539859	chr1	178539794	178539795	NA	NA	4	5	0	7	7	3	12	0	7	5	14	5	5	1
chr1	178539608	178539859	chr1	178539795	178539796	8	0	0	8	0	10	2	6	9	0	3	7	6	3	NA	NA
chr1	178539608	178539859	chr1	178539811	178539812	NA	NA	5	4	8	0	10	1	13	0	9	3	16	3	4	2
chr1	178539608	178539859	chr1	178539812	178539813	7	0	5	2	8	2	6	2	7	2	9	0	6	3	NA	NA
chr1	179921944	179922195	chr1	179922069	179922070	NA	NA	7	2	8	0	NA	NA	8	1	NA	NA	8	0	NA	NA
chr1	179921944	179922195	chr1	179922070	179922071	NA	NA	NA	NA	NA	NA	9	0	NA	NA	7	0	7	0	NA	NA
chr1	179921944	179922195	chr1	179922116	179922117	NA	NA	9	1	11	0	7	0	14	0	NA	NA	10	0	NA	NA
chr1	179921944	179922195	chr1	179922117	179922118	NA	NA	NA	NA	6	0	10	0	10	0	6	0	14	1	NA	NA
chr1	183983537	183983788	chr1	183983551	183983552	6	3	10	1	11	7	7	2	6	5	11	6	5	7	4	3
chr1	183983537	183983788	chr1	183983552	183983553	NA	NA	2	5	3	3	10	1	7	0	2	4	NA	NA	NA	NA
chr1	183983537	183983788	chr1	183983566	183983567	4	5	8	4	13	7	4	3	6	7	7	11	6	3	5	2
chr1	183983537	183983788	chr1	183983567	183983568	NA	NA	2	5	NA	NA	9	2	3	4	NA	NA	NA	NA	NA	NA
chr1	183983537	183983788	chr1	183983607	183983608	8	0	8	2	17	1	NA	NA	7	0	16	2	13	0	7	0
chr1	183983537	183983788	chr1	183983608	183983609	NA	NA	5	2	NA	NA	10	0	6	0	6	0	6	0	NA	NA
chr1	183983537	183983788	chr1	183983662	183983663	NA	NA	11	0	17	1	6	0	9	0	14	2	7	1	5	2
chr1	183983537	183983788	chr1	183983663	183983664	NA	NA	NA	NA	NA	NA	10	0	9	0	7	1	9	0	NA	NA
chr1	184664588	184664839	chr1	184664612	184664613	4	2	1	7	0	7	0	6	NA	NA	0	6	0	8	NA	NA
chr1	184664588	184664839	chr1	184664613	184664614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	4	NA	NA	NA	NA
chr1	184664588	184664839	chr1	184664651	184664652	5	2	4	4	6	2	6	2	5	2	5	1	3	3	NA	NA
chr1	184664588	184664839	chr1	184664652	184664653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	3	NA	NA	NA	NA
chr1	184664588	184664839	chr1	184664657	184664658	7	0	5	3	4	4	6	1	6	1	NA	NA	4	2	NA	NA
chr1	184664588	184664839	chr1	184664662	184664663	5	1	5	4	4	4	6	1	5	2	NA	NA	4	2	NA	NA
chr1	184664588	184664839	chr1	184664679	184664680	6	0	6	1	7	0	7	0	6	0	NA	NA	6	0	NA	NA
chr1	184664588	184664839	chr1	184664713	184664714	NA	NA	NA	NA	NA	NA	NA	NA	7	0	NA	NA	6	1	NA	NA
chr1	184664588	184664839	chr1	184664753	184664754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	1	NA	NA	NA	NA
chr1	184664588	184664839	chr1	184664779	184664780	NA	NA	NA	NA	NA	NA	NA	NA	4	3	NA	NA	NA	NA	NA	NA
chr1	184664588	184664839	chr1	184664780	184664781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	NA	NA	NA	NA
chr1	184664588	184664839	chr1	184664799	184664800	NA	NA	NA	NA	NA	NA	4	2	NA	NA	2	4	NA	NA	NA	NA
chr1	184664588	184664839	chr1	184664801	184664802	NA	NA	NA	NA	NA	NA	4	2	NA	NA	6	1	NA	NA	NA	NA
chr1	193181244	193181495	chr1	193181324	193181325	7	1	7	1	13	1	13	1	6	0	15	0	8	0	NA	NA
chr1	193181244	193181495	chr1	193181325	193181326	8	0	8	0	3	3	9	0	7	0	9	2	10	0	NA	NA
chr1	193181244	193181495	chr1	193181360	193181361	7	0	7	0	16	0	13	0	NA	NA	11	1	10	0	NA	NA
chr1	193181244	193181495	chr1	193181361	193181362	NA	NA	6	0	6	0	11	0	9	0	NA	NA	12	0	NA	NA
chr1	193181244	193181495	chr1	193181369	193181370	6	1	8	0	14	2	12	1	NA	NA	9	0	7	0	NA	NA
chr1	193181244	193181495	chr1	193181370	193181371	NA	NA	6	0	7	1	12	0	9	0	NA	NA	12	0	NA	NA
chr1	193181244	193181495	chr1	193181492	193181493	5	1	7	0	18	0	17	0	11	0	12	0	13	0	6	1
chr1	193181244	193181495	chr1	193181493	193181494	8	0	9	0	12	1	11	0	11	0	7	0	16	0	NA	NA
chr1	198858806	198859057	chr1	198858876	198858877	10	0	21	1	14	1	10	1	9	0	14	1	17	2	NA	NA
chr1	198858806	198859057	chr1	198858877	198858878	7	1	15	2	10	0	12	0	11	0	16	0	12	0	5	1
chr1	198858806	198859057	chr1	198858931	198858932	8	0	14	1	13	1	10	0	10	0	12	1	17	0	NA	NA
chr1	198858806	198859057	chr1	198858932	198858933	NA	NA	15	1	13	0	10	0	8	0	19	1	11	1	NA	NA
chr1	198858806	198859057	chr1	198859028	198859029	8	0	NA	NA	9	1	10	0	18	0	8	0	10	0	NA	NA
chr1	198858806	198859057	chr1	198859029	198859030	NA	NA	12	0	17	0	NA	NA	14	1	14	1	12	4	7	0
chr1	199083148	199083399	chr1	199083155	199083156	NA	NA	9	0	15	1	10	0	11	0	10	1	14	0	NA	NA
chr1	199083148	199083399	chr1	199083156	199083157	6	0	20	0	14	1	12	1	6	0	14	0	10	2	NA	NA
chr1	199083148	199083399	chr1	199083273	199083274	NA	NA	10	1	7	4	9	1	9	0	11	0	12	2	7	0
chr1	199083148	199083399	chr1	199083274	199083275	7	1	19	1	27	0	12	1	13	3	19	0	13	0	NA	NA
chr1	201731233	201731484	chr1	201731267	201731268	4	3	14	3	7	4	11	0	16	1	17	1	22	6	5	1
chr1	201731233	201731484	chr1	201731268	201731269	NA	NA	NA	NA	NA	NA	8	1	NA	NA	NA	NA	NA	NA	NA	NA
chr1	201731233	201731484	chr1	201731315	201731316	5	2	16	2	11	1	6	2	12	1	16	2	11	6	6	0
chr1	201731233	201731484	chr1	201731316	201731317	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	201731233	201731484	chr1	201731337	201731338	6	1	13	2	14	1	6	1	14	0	14	5	18	0	5	1
chr1	201731233	201731484	chr1	201731338	201731339	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	201731233	201731484	chr1	201731340	201731341	7	0	13	1	15	0	6	0	11	2	15	0	16	0	6	0
chr1	201731233	201731484	chr1	201731341	201731342	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	201731233	201731484	chr1	201731358	201731359	NA	NA	12	1	17	0	6	0	9	1	10	0	14	1	NA	NA
chr1	201731233	201731484	chr1	201731359	201731360	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	201731233	201731484	chr1	201731467	201731468	NA	NA	11	0	6	3	9	0	6	0	NA	NA	12	0	NA	NA
chr1	201731233	201731484	chr1	201731468	201731469	5	2	6	2	10	0	12	1	7	1	9	1	12	2	4	2
chr1	201825172	201825423	chr1	201825277	201825278	8	2	9	5	15	2	6	0	10	2	13	1	18	4	NA	NA
chr1	201825172	201825423	chr1	201825278	201825279	NA	NA	11	2	7	1	6	0	11	0	7	2	7	3	NA	NA
chr1	201825172	201825423	chr1	201825297	201825298	9	2	11	2	14	1	6	1	9	0	14	2	17	4	4	2
chr1	201825172	201825423	chr1	201825298	201825299	NA	NA	11	0	6	1	6	1	10	1	8	1	9	0	NA	NA
chr1	201825172	201825423	chr1	201825368	201825369	3	4	9	0	11	2	7	2	8	2	10	1	16	5	6	0
chr1	201825172	201825423	chr1	201825369	201825370	NA	NA	9	1	6	0	6	0	9	0	8	1	11	2	NA	NA
chr1	202123032	202123283	chr1	202123128	202123129	NA	NA	NA	NA	5	1	NA	NA	NA	NA	7	0	NA	NA	NA	NA
chr1	202123032	202123283	chr1	202123157	202123158	NA	NA	NA	NA	6	0	NA	NA	NA	NA	6	0	NA	NA	NA	NA
chr1	202123032	202123283	chr1	202123158	202123159	NA	NA	NA	NA	NA	NA	9	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	202123032	202123283	chr1	202123168	202123169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	1	NA	NA	NA	NA
chr1	202123032	202123283	chr1	202123169	202123170	NA	NA	NA	NA	NA	NA	8	2	NA	NA	NA	NA	NA	NA	NA	NA
chr1	202123032	202123283	chr1	202123230	202123231	5	1	NA	NA	NA	NA	NA	NA	NA	NA	6	1	NA	NA	NA	NA
chr1	202123032	202123283	chr1	202123231	202123232	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	202568584	202568835	chr1	202568631	202568632	NA	NA	9	1	11	0	10	0	6	2	10	2	8	0	NA	NA
chr1	202568584	202568835	chr1	202568709	202568710	NA	NA	10	0	8	0	9	0	7	0	15	0	8	0	NA	NA
chr1	202568584	202568835	chr1	202568710	202568711	NA	NA	6	0	7	1	7	1	18	0	8	0	6	1	NA	NA
chr1	203870892	203871143	chr1	203870926	203870927	10	1	18	2	11	2	7	0	13	3	10	8	16	5	NA	NA
chr1	203870892	203871143	chr1	203870927	203870928	8	0	9	3	11	0	10	3	NA	NA	8	2	5	1	7	1
chr1	203870892	203871143	chr1	203871017	203871018	12	0	19	3	13	2	9	0	12	2	11	1	21	1	NA	NA
chr1	203870892	203871143	chr1	203871018	203871019	6	0	10	2	10	1	12	1	8	0	6	2	11	0	6	1
chr1	204370233	204370484	chr1	204370339	204370340	8	0	9	0	NA	NA	9	0	NA	NA	10	0	6	0	8	0
chr1	204370233	204370484	chr1	204370340	204370341	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr1	204370233	204370484	chr1	204370358	204370359	8	0	7	0	NA	NA	10	0	5	1	9	1	NA	NA	NA	NA
chr1	204370233	204370484	chr1	204370374	204370375	7	0	7	0	5	1	8	2	3	3	5	2	5	1	NA	NA
chr1	204370233	204370484	chr1	204370382	204370383	7	1	6	1	5	1	8	2	6	0	10	0	NA	NA	6	0
chr1	204370233	204370484	chr1	204370392	204370393	8	0	6	2	7	0	10	0	6	0	9	0	5	1	6	1
chr1	204370233	204370484	chr1	204370415	204370416	8	0	7	0	7	0	9	0	6	0	9	0	7	1	8	0
chr1	204370233	204370484	chr1	204370438	204370439	7	0	6	1	5	2	8	1	3	3	7	1	3	5	7	1
chr1	204370233	204370484	chr1	204370439	204370440	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	0	NA	NA	NA	NA
chr1	204370233	204370484	chr1	204370470	204370471	NA	NA	NA	NA	7	0	7	0	NA	NA	4	2	7	0	7	0
chr1	204370233	204370484	chr1	204370471	204370472	NA	NA	NA	NA	4	2	5	2	NA	NA	9	1	8	3	NA	NA
chr1	204370233	204370484	chr1	204370478	204370479	NA	NA	6	1	7	0	6	1	NA	NA	NA	NA	6	2	7	0
chr1	204370233	204370484	chr1	204370479	204370480	NA	NA	NA	NA	6	5	7	1	NA	NA	7	3	8	2	NA	NA
chr1	204549417	204549668	chr1	204549542	204549543	12	1	15	1	13	3	11	0	14	1	15	2	11	1	NA	NA
chr1	204549417	204549668	chr1	204549543	204549544	NA	NA	NA	NA	6	0	NA	NA	8	0	10	1	9	0	NA	NA
chr1	204549417	204549668	chr1	204549547	204549548	13	0	18	0	17	2	9	1	18	1	17	1	11	1	NA	NA
chr1	204549417	204549668	chr1	204549548	204549549	NA	NA	NA	NA	7	0	NA	NA	8	0	11	0	10	0	NA	NA
chr1	204549417	204549668	chr1	204549570	204549571	13	1	19	1	18	0	9	1	18	1	18	0	12	0	NA	NA
chr1	204549417	204549668	chr1	204549571	204549572	NA	NA	NA	NA	8	0	6	0	7	0	10	1	11	0	NA	NA
chr1	205016679	205016930	chr1	205016765	205016766	NA	NA	NA	NA	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	205016679	205016930	chr1	205016766	205016767	NA	NA	NA	NA	9	0	5	1	NA	NA	NA	NA	NA	NA	NA	NA
chr1	205016679	205016930	chr1	205016804	205016805	NA	NA	NA	NA	NA	NA	6	1	NA	NA	NA	NA	NA	NA	NA	NA
chr1	205016679	205016930	chr1	205016805	205016806	NA	NA	8	0	12	0	NA	NA	NA	NA	NA	NA	5	1	NA	NA
chr1	205016679	205016930	chr1	205016810	205016811	NA	NA	NA	NA	NA	NA	5	1	NA	NA	NA	NA	NA	NA	NA	NA
chr1	205016679	205016930	chr1	205016811	205016812	NA	NA	7	1	11	1	NA	NA	NA	NA	NA	NA	6	0	NA	NA
chr1	205016679	205016930	chr1	205016821	205016822	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	205016679	205016930	chr1	205016822	205016823	NA	NA	7	0	11	1	NA	NA	NA	NA	NA	NA	5	1	NA	NA
chr1	205016679	205016930	chr1	205016825	205016826	NA	NA	NA	NA	NA	NA	9	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	205016679	205016930	chr1	205016826	205016827	NA	NA	8	0	10	2	NA	NA	NA	NA	NA	NA	7	0	NA	NA
chr1	205016679	205016930	chr1	205016842	205016843	NA	NA	NA	NA	NA	NA	9	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	205016679	205016930	chr1	205016843	205016844	NA	NA	8	0	11	2	NA	NA	NA	NA	NA	NA	6	1	NA	NA
chr1	205016679	205016930	chr1	205016854	205016855	NA	NA	NA	NA	NA	NA	8	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	205016679	205016930	chr1	205016855	205016856	NA	NA	8	0	15	0	NA	NA	6	0	NA	NA	7	0	NA	NA
chr1	205016679	205016930	chr1	205016861	205016862	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	NA	NA	NA	NA	NA
chr1	205016679	205016930	chr1	205016862	205016863	NA	NA	9	1	15	0	NA	NA	6	0	NA	NA	7	0	NA	NA
chr1	205016679	205016930	chr1	205016883	205016884	NA	NA	NA	NA	NA	NA	8	0	NA	NA	5	1	NA	NA	NA	NA
chr1	205016679	205016930	chr1	205016884	205016885	NA	NA	12	7	13	6	NA	NA	8	1	5	1	7	0	NA	NA
chr1	205016679	205016930	chr1	205016907	205016908	NA	NA	NA	NA	NA	NA	7	0	NA	NA	6	0	NA	NA	NA	NA
chr1	205016679	205016930	chr1	205016908	205016909	NA	NA	20	1	17	1	5	1	10	0	7	0	6	0	NA	NA
chr1	205041974	205042225	chr1	205042026	205042027	NA	NA	6	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
chr1	205041974	205042225	chr1	205042027	205042028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	2	NA	NA
chr1	205041974	205042225	chr1	205042099	205042100	NA	NA	NA	NA	NA	NA	9	0	NA	NA	NA	NA	3	3	6	0
chr1	205041974	205042225	chr1	205042100	205042101	NA	NA	NA	NA	NA	NA	9	0	NA	NA	NA	NA	NA	NA	NA	NA
